dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,LogReg (L1),1061,"[{'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}]","[0.5065741409317127, 0.7657138599156458, 0.6205754653299574, 0.7061156693039661, 0.8903926214009922]",0.706115669,71,0.632455532,0.8,0.748331477,46.4,0.489897949,0.4,0.489897949,0.999282456,0.001162341,0.98988748,0.006319136,0.988780675,0.007465414,0.994405321,0.006852334,0.994405321,0.006852334,0.983156028,0.015639062,0.991627409,0.005239041,0.979043681,0.013088487,0.697874351,0.129849367
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,Linear SVM,1061,"[{'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 10}]","[0.14926979499506182, 0.11357751053236147, 0.2632188668731969, 0.23285976318387977, 0.1543493038719271]",0.154349304,70.6,1.019803903,0.6,0.8,46.6,0.489897949,0.8,0.748331477,0.999820198,0.000359604,0.988178322,0.008631414,0.988091433,0.009316583,0.988771518,0.010529709,0.988771518,0.010529709,0.987411348,0.016711875,0.990149862,0.007206526,0.975581026,0.017873203,0.182655048,0.056033095
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,Decision Tree,1061,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}]","[0.9138712601994561, 0.2490118577075099, 1.0, 0.7251798561151079, 1.0]",0.91387126,70.6,0.8,0.6,0.489897949,46.6,0.489897949,0.8,0.748331477,0.990655904,0.00580334,0.988206808,0.008558671,0.988066668,0.008451526,0.988810642,0.010414825,0.988810642,0.010414825,0.987322695,0.010352242,0.990170253,0.007135468,0.975523814,0.017804051,0.777612595,0.282717764
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,Gradient Boosting,1061,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.6224145624859924, 0.960753304568481, 0.8350519375600437, 0.9999466865229732, 0.9866822510718178]",0.960753305,70.4,0.489897949,0.6,0.8,46.6,0.489897949,1,0.632455532,0.999440199,0.000700327,0.986526136,0.006701381,0.986722106,0.00776544,0.986032864,0.008784627,0.986032864,0.008784627,0.987411348,0.016711875,0.988790937,0.005555283,0.972147262,0.013955123,0.880969748,0.14188396
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,LogReg (L2),1061,"[{'clf__C': 10}, {'clf__C': 100}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}]","[0.6635652397305398, 0.4440231615641798, 0.26691667138449976, 0.8283178807315025, 0.7641683211108775]",0.66356524,70.2,1.939071943,0.8,0.748331477,46.4,0.489897949,1.2,1.6,0.999220857,0.001413225,0.983093576,0.014189302,0.98312731,0.012869682,0.983098592,0.022535211,0.983098592,0.022535211,0.983156028,0.015639062,0.985791524,0.012075349,0.965446633,0.028817786,0.593398255,0.208890495
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,RBF SVM,1061,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}]","[0.6699228583992802, 0.6995297198203689, 0.6665172048532558, 0.48514358312783595, 0.8189434579465759]",0.669922858,70,0.894427191,1,0.894427191,46.2,0.748331477,1.4,1.019803903,0.999107648,0.000992979,0.979774961,0.011382275,0.979669447,0.011830617,0.980438185,0.014195464,0.980438185,0.014195464,0.978900709,0.018834428,0.98315657,0.009468963,0.958149963,0.023781832,0.668011365,0.106977021
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,Extra Trees,1061,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.6260126594104131, 0.5430820798721715, 0.4321829684984895, 0.5113398632831341, 0.59]",0.54308208,69,2.097617696,0.8,0.748331477,46.4,0.8,2.4,1.959591794,0.997146056,0.003199086,0.972981057,0.018106392,0.974710527,0.016347171,0.966353678,0.027632475,0.966353678,0.027632475,0.983067376,0.015899224,0.977152821,0.015644052,0.945044522,0.0360522,0.540523514,0.066861382
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,Random Forest,1061,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.685, 0.51, 0.585, 0.5368850812527284, 0.555]",0.555,68.2,2.315167381,0.4,0.489897949,46.8,0.4,3.2,2.4,0.997916042,0.0020538,0.969619712,0.020429605,0.97341029,0.017311117,0.955242567,0.033570355,0.955242567,0.033570355,0.991578014,0.010315736,0.974012724,0.017752248,0.939431883,0.039979522,0.574377016,0.06045793
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,SGD Logistic,1061,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.001}, {'clf__alpha': 1e-05}, {'clf__alpha': 0.01}, {'clf__alpha': 1e-05}]","[0.42696793762045854, 0.8791661045228472, 1.0, 0.3901001643621985, 0.9969141143725145]",0.879166105,69.6,0.8,1.6,1.356465997,45.6,1.356465997,1.8,0.979795897,0.987188676,0.016027072,0.971343114,0.011374127,0.970489129,0.013577485,0.974843505,0.01364153,0.974843505,0.01364153,0.966134752,0.028810829,0.976237087,0.009126596,0.940686931,0.024186466,0.738629664,0.2732697
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,Balanced Random Forest,1061,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5875824005074155, 0.422, 0.515, 0.5793603174603174, 0.44]",0.515,67.8,2.13541565,0.6,0.489897949,46.6,0.489897949,3.6,2.059126028,0.997068225,0.002217438,0.964577695,0.020944531,0.968446168,0.018956363,0.94956964,0.028780317,0.94956964,0.028780317,0.987322695,0.010352242,0.969739049,0.018096813,0.928702372,0.041500831,0.508788544,0.068544211
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,KNN,1061,"[{'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}]","[0.5721714172836493, 1.0, 0.45316051886856473, 0.49360474565982715, 1.0]",0.572171417,67.4,2.576819745,2.8,1.720465053,44.4,1.959591794,4,2.449489743,0.964133412,0.016659539,0.942629255,0.029383165,0.942225011,0.029416895,0.943935837,0.034358835,0.943935837,0.034358835,0.940514184,0.036698701,0.951848574,0.024584164,0.881827875,0.060952918,0.703787336,0.24486615
enterococcus_vancomycin_resfinder+pointfinder+phenotypeseeker_train,BernoulliNB,1061,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[6.44257e-319, 1.1062863380524617e-306, 2.709366151600684e-309, 4.0822501459853434e-297, 9.167890755849e-311]",0.00E+00,62.8,4.118252056,8,3.286335345,39.2,3.18747549,8.6,4.586937976,0.882514651,0.047722496,0.860148127,0.048665394,0.85532123,0.0488356,0.879968701,0.063316202,0.879968701,0.063316202,0.830673759,0.069403061,0.882858898,0.041612907,0.712571957,0.100877799,8.16E-298,0
