dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
klebsiella_meropenem_cdhit_train,Linear SVM,102,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[-0.24079440865379437, -0.22896756546238262, -0.1383157248815357, -0.2274411835711664, -0.056183483817785984]",-0.227441184,67.4,3.136877428,7,3.033150178,165,3.033150178,6.4,3.261901286,0.961397265,0.02384912,0.945505226,0.023761193,0.936333873,0.029021374,0.91336542,0.043971647,0.91336542,0.043971647,0.959302326,0.017634594,0.909599231,0.039738636,0.870831366,0.056532422,-0.178340473,0.071272417
klebsiella_meropenem_cdhit_train,RBF SVM,102,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'auto'}, {'clf__C': 1, 'clf__gamma': 'scale'}]","[0.5574924464085387, 0.23497864992794162, 0.0650956826205891, 0.1547817285338965, 0.21504133927888466]",0.215041339,67.2,2.925747768,6.6,4.409081537,165.4,4.409081537,6.6,3.072458299,0.960647327,0.016163954,0.946318235,0.025738248,0.936145312,0.028507521,0.910662718,0.041395256,0.910662718,0.041395256,0.961627907,0.025634195,0.911026385,0.041361305,0.873285658,0.05919639,0.245477969,0.166825199
klebsiella_meropenem_cdhit_train,AdaBoost,102,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}]","[0.48213612810347756, 0.46102453744748123, 0.4931261459558877, 0.4505634028392957, 0.46259304052538114]",0.462593041,66.4,3.006659276,4.8,2.925747768,167.2,2.925747768,7.4,3.072458299,0.957116335,0.026654125,0.950379957,0.021855147,0.935935442,0.026734271,0.89977786,0.041420745,0.89977786,0.041420745,0.972093023,0.017010161,0.915859201,0.036953614,0.881288126,0.052205568,0.469888651,0.015461213
klebsiella_meropenem_cdhit_train,Gradient Boosting,102,"[{'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 200}]","[0.3612357065784162, 0.689536006673196, 0.22724622615202827, 0.5212687617106071, 0.36781587717502473]",0.367815877,66.6,3.072458299,5.4,3.136877428,166.6,3.136877428,7.2,3.18747549,0.95892542,0.023326657,0.948753941,0.022183389,0.935561119,0.027134129,0.902517586,0.042947631,0.902517586,0.042947631,0.968604651,0.018237659,0.913587807,0.037497078,0.877735511,0.052693442,0.433420516,0.158325558
klebsiella_meropenem_cdhit_train,Decision Tree,102,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 2, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 2, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}]","[0.5393654524089307, 0.9474573090636146, 0.9425051334702258, 0.7771493212669683, 0.7775268210050817]",0.777526821,66,3.033150178,4.8,2.925747768,167.2,2.925747768,7.8,3.059411708,0.932891242,0.024339073,0.948750622,0.02064277,0.933214227,0.025529884,0.894335431,0.041278832,0.894335431,0.041278832,0.972093023,0.017010161,0.912831237,0.035105006,0.877382573,0.049267696,0.796800807,0.148968293
klebsiella_meropenem_cdhit_train,HistGB,102,"[{'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.5380204132123748, 0.4074494743569115, 0.39532469930602965, 0.42915352140227964, 0.2155380649263608]",0.407449474,65.6,2.576819745,5,3.16227766,167,3.16227766,8.2,2.638181192,0.956172671,0.026060089,0.946308279,0.019625359,0.929930129,0.022900251,0.888930026,0.035536799,0.888930026,0.035536799,0.970930233,0.018385335,0.908728061,0.032516255,0.871618184,0.046257426,0.397097235,0.103885505
klebsiella_meropenem_cdhit_train,Random Forest,102,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}]","[0.34997947373463517, 0.38622720087113616, 0.343165885505742, 0.507696044293336, 0.4565190727405435]",0.386227201,66.6,2.653299832,7.6,3.261901286,164.4,3.261901286,7.2,2.561249695,0.961476262,0.018438572,0.939800896,0.017480657,0.929110235,0.020343132,0.902406516,0.034708928,0.902406516,0.034708928,0.955813953,0.018964542,0.900161483,0.028181575,0.857730166,0.040694795,0.408717535,0.063772605
klebsiella_meropenem_cdhit_train,SGD Logistic,102,"[{'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.01}]","[0.4389078972317004, 0.28110939484430214, 0.36520950505151667, 0.3569633910745695, 0.34722990135241344]",0.356963391,66.4,2.653299832,7.2,3.544009029,164.8,3.544009029,7.4,2.8,0.962631949,0.020859185,0.940617222,0.024310562,0.928977209,0.027625728,0.899814883,0.037680651,0.899814883,0.037680651,0.958139535,0.020604704,0.901221253,0.040063139,0.858969704,0.057401988,0.357884018,0.05025382
klebsiella_meropenem_cdhit_train,LogReg (L1),102,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 1}]","[0.3622686482603959, 0.44018532833884866, 0.4194498196757151, 0.43825405872046524, 0.3929033928574462]",0.41944982,66.6,3.072458299,8,3.741657387,164,3.741657387,7.2,3.18747549,0.956583587,0.024632413,0.93817488,0.021233717,0.928002979,0.02532211,0.902517586,0.042947631,0.902517586,0.042947631,0.953488372,0.021753822,0.897692818,0.034804968,0.854222837,0.049156043,0.41061225,0.029554853
klebsiella_meropenem_cdhit_train,LogReg (L2),102,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 0.1}]","[0.5054982575716519, 0.5210938776991325, 0.36055721763811804, 0.4233948414866342, 0.35554960348396847]",0.423394841,66.4,3.006659276,7.6,4.176122604,164.4,4.176122604,7.4,3.072458299,0.963648154,0.020540196,0.938981251,0.021950467,0.927795907,0.024929458,0.89977786,0.041420745,0.89977786,0.041420745,0.955813953,0.024279783,0.898764977,0.035799142,0.856052547,0.050687421,0.43321876,0.069792649
klebsiella_meropenem_cdhit_train,Extra Trees,102,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.41979237484279147, 0.41148802614941343, 0.5011776893883291, 0.5634986851340653, 0.45337615097495265]",0.453376151,66,2.966479395,7,2.966479395,165,2.966479395,7.8,2.925747768,0.958636444,0.020784852,0.939800896,0.017480657,0.926800367,0.022040298,0.894298408,0.039561809,0.894298408,0.039561809,0.959302326,0.017246973,0.899172599,0.029054959,0.856968423,0.041450832,0.469866585,0.056453118
klebsiella_meropenem_cdhit_train,Balanced Random Forest,102,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}]","[0.38184312372284374, 0.3786859683549399, 0.37134707829734237, 0.41728038833299985, 0.48795184419640053]",0.381843124,66.4,2.939387691,8.6,4.223742416,163.4,4.223742416,7.4,2.870540019,0.960080138,0.022941242,0.934919529,0.024499085,0.924851907,0.026962469,0.899703813,0.038857456,0.899703813,0.038857456,0.95,0.024556642,0.89287164,0.039275107,0.846803925,0.056671219,0.407421681,0.043275125
klebsiella_meropenem_cdhit_train,BernoulliNB,102,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}]","[0.2505872531612205, 0.264066540984418, 0.1887620086547694, 0.3410689571735943, 0.27181071284499414]",0.264066541,68,3.741657387,16.6,3.720215048,155.4,3.720215048,5.8,3.762977544,0.939235361,0.026162821,0.908870085,0.015115679,0.912462439,0.02201214,0.921436505,0.050813026,0.921436505,0.050813026,0.903488372,0.021629157,0.85830566,0.024255841,0.797005712,0.034892553,0.263259095,0.048659117
klebsiella_meropenem_cdhit_train,KNN,102,"[{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.4285714285714286, 0.42857142857142855, 0.45454545454545453, 0.53125, 0.3846153846153846]",0.428571429,62.8,2.227105745,5.6,1.496662955,166.4,1.496662955,11,2.529822128,0.939970446,0.020161634,0.932483823,0.015712185,0.909267024,0.020704533,0.851092188,0.033778504,0.851092188,0.033778504,0.96744186,0.008701529,0.883162228,0.027597917,0.837067919,0.038122411,0.445510739,0.048404487
klebsiella_meropenem_cdhit+phenotypeseeker_train,Gradient Boosting,1102,"[{'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__n_estimators': 200}]","[0.5206005466893299, 0.5774658948251736, 0.46612783073713154, 0.511894138726975, 0.5189685321516403]",0.518968532,66.8,3.310589071,4.6,2.059126028,169.4,2.059126028,7.8,3.544009029,0.965837424,0.009267032,0.950139267,0.015939419,0.934583411,0.023866505,0.895603604,0.047126483,0.895603604,0.047126483,0.973563218,0.011834058,0.914732529,0.028472772,0.880725932,0.039131826,0.519011389,0.035402775
klebsiella_meropenem_cdhit+phenotypeseeker_train,AdaBoost,1102,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.5119969757171334, 0.5030972759805421, 0.4894990415948344, 0.5046849419503328, 0.5007394781325369]",0.503097276,66.2,4.53431362,3.8,1.326649916,170.2,1.326649916,8.4,4.841487375,0.959208036,0.017868103,0.950955435,0.020018909,0.932918298,0.032300963,0.887675676,0.064326454,0.887675676,0.064326454,0.97816092,0.007624425,0.914649829,0.037607715,0.88231477,0.048424205,0.502003543,0.007296784
klebsiella_meropenem_cdhit+phenotypeseeker_train,LogReg (L1),1102,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.7067109748736436, 0.6960414662754381, 0.5229524382885163, 0.6690941685339248, 0.569408923678697]",0.669094169,66.6,4.127953488,5,1.414213562,169,1.414213562,8,4.472135955,0.964029202,0.011067696,0.947732867,0.018442185,0.932154706,0.029706749,0.893045045,0.059387409,0.893045045,0.059387409,0.971264368,0.008127664,0.910293224,0.034441018,0.874780025,0.045254731,0.632841594,0.073300053
klebsiella_meropenem_cdhit+phenotypeseeker_train,Random Forest,1102,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}]","[0.5205403465471341, 0.3729393379228778, 0.5055522601367786, 0.5244860760341135, 0.5557612207723628]",0.520540347,66.4,3.878143886,4.6,1.959591794,169.4,1.959591794,8.2,4.166533331,0.957259397,0.014247769,0.948539319,0.017982666,0.931934762,0.02783035,0.890306306,0.05529558,0.890306306,0.05529558,0.973563218,0.011262022,0.911520515,0.032967294,0.876779033,0.043887002,0.495855848,0.063592699
klebsiella_meropenem_cdhit+phenotypeseeker_train,Balanced Random Forest,1102,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.5225673076923079, 0.4482751676428146, 0.41999999999999993, 0.43425759542826, 0.6158333333333332]",0.448275168,66.6,4.079215611,5.2,2.638181192,168.8,2.638181192,8,4.335896678,0.953753754,0.01515783,0.946926415,0.020026904,0.931543958,0.029488585,0.892972973,0.057580579,0.892972973,0.057580579,0.970114943,0.015161961,0.909311317,0.035915226,0.873292931,0.048690849,0.488186681,0.072974508
klebsiella_meropenem_cdhit+phenotypeseeker_train,LogReg (L2),1102,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 0.1}]","[0.6470189309170032, 0.6944286735912847, 0.49832359195000675, 0.5471738352460086, 0.5821544970920123]",0.582154497,66.6,2.653299832,5.2,2.712931993,168.8,2.712931993,8,3.033150178,0.954407787,0.014749144,0.946923177,0.0161075,0.931543958,0.021314079,0.892972973,0.040110553,0.892972973,0.040110553,0.970114943,0.015591563,0.909816582,0.027865732,0.873276774,0.038999407,0.593819906,0.069833723
klebsiella_meropenem_cdhit+phenotypeseeker_train,Linear SVM,1102,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.01}]","[-0.07446897368734286, 0.15978035990975467, 0.05201329572960127, 0.13467906611902272, 0.11987428450019984]",0.119874285,66.8,2.4,6,2.366431913,168,2.366431913,7.8,2.785677655,0.955343481,0.015972023,0.944510299,0.015276286,0.930578441,0.020166351,0.89563964,0.036807314,0.89563964,0.036807314,0.965517241,0.013600183,0.90636414,0.026234845,0.867585208,0.036974648,0.078375607,0.084350923
klebsiella_meropenem_cdhit+phenotypeseeker_train,HistGB,1102,"[{'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}]","[0.528671395186173, 0.333595027632189, 0.41278476852426643, 0.5178322572293885, 0.5729372411660782]",0.517832257,66.2,3.487119155,5.2,2.856571371,168.8,2.856571371,8.4,3.720215048,0.95817055,0.011123114,0.945310273,0.01146616,0.928841255,0.020338649,0.887567568,0.049502156,0.887567568,0.049502156,0.970114943,0.016417077,0.906540187,0.021128571,0.869910602,0.028317064,0.473164138,0.087356938
klebsiella_meropenem_cdhit+phenotypeseeker_train,Extra Trees,1102,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5305739069436948, 0.5082966772634835, 0.5789811243171217, 0.5186476370964225, 0.5353379537394024]",0.530573907,65.8,4.915282291,4.8,1.326649916,169.2,1.326649916,8.8,5.192301994,0.949980222,0.027854887,0.945316751,0.019397006,0.92736005,0.033208462,0.882306306,0.068981897,0.882306306,0.068981897,0.972413793,0.007624425,0.905108174,0.037669593,0.868880479,0.047551487,0.53436746,0.024217805
klebsiella_meropenem_cdhit+phenotypeseeker_train,Decision Tree,1102,"[{'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 2, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}]","[0.9210003969829297, 0.5382830626450116, 0.6998491704374057, 0.4373232799245994, 0.6073298429319371]",0.607329843,66.6,4.45421149,6.8,3.709447398,167.2,3.709447398,8,4.69041576,0.937988402,0.029131281,0.940490996,0.017438565,0.926946257,0.027594148,0.892972973,0.062371602,0.892972973,0.062371602,0.96091954,0.021318663,0.89952062,0.031768585,0.859531391,0.042717226,0.640757151,0.164336123
klebsiella_meropenem_cdhit+phenotypeseeker_train,RBF SVM,1102,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'scale'}]","[0.4578234062306153, 0.1553216708727173, 0.5699993943090138, 0.31847822516114, 0.31185451442702455]",0.318478225,67,4,7.8,4.833218389,166.2,4.833218389,7.6,4.223742416,0.959058921,0.010650094,0.938081358,0.015073662,0.92673936,0.021478219,0.898306306,0.056113281,0.898306306,0.056113281,0.955172414,0.027777117,0.896959091,0.024434021,0.855336344,0.032981888,0.362695442,0.141115627
klebsiella_meropenem_cdhit+phenotypeseeker_train,KNN,1102,"[{'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.525554613940181, 0.46176609228513066, 0.4166666666666667, 0.48918379791841077, 0.4465195246179966]",0.461766092,64,3.405877273,7.8,3.310589071,166.2,3.310589071,10.6,3.720215048,0.933387698,0.020584416,0.926010494,0.019376669,0.90664927,0.025828274,0.858126126,0.049199101,0.858126126,0.049199101,0.955172414,0.019026374,0.874182492,0.033873221,0.823198228,0.046830247,0.467938139,0.037139336
klebsiella_meropenem_cdhit+phenotypeseeker_train,SGD Logistic,1102,"[{'clf__alpha': 0.0001}, {'clf__alpha': 1e-05}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.01}]","[0.9999385182082988, 5.4779762813585466e-152, 0.5949299716924857, 0.479896537935659, 0.6307346135834848]",0.594929972,67.2,2.712931993,17.8,17.03408348,156.2,17.03408348,7.4,3.006659276,0.945013772,0.018784367,0.898701257,0.064071745,0.899337061,0.043991569,0.900972973,0.039826847,0.900972973,0.039826847,0.897701149,0.097897031,0.850138031,0.073090357,0.78545891,0.106317348,0.541099928,0.321869504
klebsiella_meropenem_cdhit+phenotypeseeker_train,BernoulliNB,1102,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[1.0, 1.0, 1.0, 1.0, 1.0]",1,66.2,1.939071943,69.8,4.707440918,104.2,4.707440918,8.4,2.332380758,0.757781609,0.023931282,0.685454722,0.023939225,0.743209071,0.024114105,0.887567568,0.03068633,0.887567568,0.03068633,0.598850575,0.027054258,0.62896333,0.023034881,0.44800273,0.043572357,1,0
klebsiella_meropenem_phenotypeseeker_train,Random Forest,1000,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.5056787514513651, 0.45705910816805356, 0.5603087122842438, 0.5413768464575867, 0.5206594322130788]",0.520659432,65.6,2.653299832,4.2,1.166190379,167.8,1.166190379,8.2,2.638181192,0.951359639,0.020143923,0.949556994,0.007512278,0.932237199,0.015233039,0.888893003,0.03563356,0.888893003,0.03563356,0.975581395,0.006780177,0.913338634,0.015019609,0.8790882,0.01836129,0.51701657,0.035225975
klebsiella_meropenem_phenotypeseeker_train,HistGB,1000,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}]","[0.2654032079190428, 0.2737401028277769, 0.7470893009060094, 0.4510212027938661, 0.524835844272348]",0.451021203,65.8,2.13541565,4.8,1.326649916,167.2,1.326649916,8,2.097617696,0.954364017,0.016308302,0.947930977,0.007848788,0.931844364,0.012928542,0.891595705,0.028352374,0.891595705,0.028352374,0.972093023,0.007713081,0.911216759,0.014410154,0.875224374,0.01898041,0.452417932,0.178313092
klebsiella_meropenem_phenotypeseeker_train,Extra Trees,1000,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.5133629866304974, 0.5487996941450808, 0.5308055199256503, 0.5791621072172206, 0.5680549593477016]",0.548799694,65.6,2.653299832,5,1.673320053,167,1.673320053,8.2,2.638181192,0.94959016,0.02177578,0.946301643,0.00647462,0.929911618,0.014100269,0.888893003,0.03563356,0.888893003,0.03563356,0.970930233,0.009728605,0.9083246,0.01307426,0.87157929,0.015822528,0.548037053,0.023955308
