dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,Decision Tree,1005,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}]","[0.5058548009367682, 0.6056074766355141, 0.5782811459027314, 0.836560805577072, 0.6067101584342963]",0.605607477,54.4,3.498571137,6.6,3.006659276,74.6,3.382306905,24.6,3.498571137,0.824717086,0.027750194,0.805170807,0.034156033,0.803578112,0.033943599,0.688607595,0.044285711,0.688607595,0.044285711,0.91854863,0.03717534,0.776809351,0.041022871,0.625796925,0.069483938,0.626602877,0.111206067
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,Extra Trees,1005,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.5460976525070265, 0.48060875567736544, 0.5427606847102682, 0.5557268349701889, 0.5059461270898912]",0.542760685,59,4.427188724,12,2.449489743,69.2,2.561249695,20,4.427188724,0.8416397,0.03152582,0.800295031,0.033214768,0.79950926,0.033559702,0.746835443,0.056040364,0.746835443,0.056040364,0.852183077,0.030382758,0.785823076,0.040226135,0.603712838,0.06481358,0.526228011,0.0283929
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,KNN,1005,"[{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.6666666666666666, 0.5625, 0.6333455858683342, 0.5398475278324686, 0.6248154651842317]",0.624815465,58.8,3.310589071,11.8,3.059411708,69.4,3.2,20.2,3.310589071,0.845879882,0.032038737,0.800248447,0.016305579,0.79946295,0.016354926,0.744303797,0.041906191,0.744303797,0.041906191,0.854622102,0.03795204,0.785693853,0.019676119,0.604802376,0.032273387,0.605435049,0.047008618
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,LogReg (L2),1005,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 0.1}]","[0.45196156572049834, 0.5219270244511661, 0.6383437851358322, 0.5515741050395034, 0.5673316966981022]",0.551574105,56.6,1.959591794,11.4,3.611094017,69.8,3.370459909,22.4,1.959591794,0.827204517,0.018006106,0.789021739,0.015389746,0.788098369,0.015126165,0.716455696,0.024804959,0.716455696,0.024804959,0.859741042,0.043973962,0.770203155,0.012400891,0.584360531,0.0349519,0.546227635,0.060722257
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,Linear SVM,1005,"[{'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.01}]","[-0.014936265749221772, 0.03965204625735622, 0.3672821788562596, 0.20097850769154335, 0.08036463454131416]",0.080364635,54.6,2.727636339,9.4,2.244994432,71.8,2.4,24.4,2.727636339,0.822757939,0.026437544,0.788975155,0.025086592,0.787665375,0.02501083,0.691139241,0.034527042,0.691139241,0.034527042,0.884191509,0.027869962,0.763413599,0.029050503,0.587679595,0.050433725,0.13466822,0.13628262
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,SGD Logistic,1005,"[{'clf__alpha': 0.0001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}]","[0.9999999999933096, 0.9997337736520403, 0.12885446533540257, 0.02999668983434888, 0.23921165738034222]",0.239211657,60.6,13.60294086,33.8,20.72100384,47.4,20.80961316,18.4,13.60294086,0.797517524,0.055869031,0.674045031,0.088721284,0.675278721,0.08749853,0.767088608,0.172189125,0.767088608,0.172189125,0.583468835,0.256138788,0.694816216,0.083217889,0.373624256,0.156432057,0.479559317,0.429955211
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,BernoulliNB,1005,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.9999999997334044, 1.0, 1.0, 0.999999999980048, 1.0]",1,61.2,2.13541565,37.8,4.79165942,43.4,4.882622246,17.8,2.13541565,0.670153111,0.019673183,0.652927019,0.024953597,0.654550444,0.024621028,0.774683544,0.027030578,0.774683544,0.027030578,0.534417344,0.059601553,0.687842035,0.016193802,0.318591763,0.0461518,1,1.05E-10
mycobacterium_rifampin_resfinder+phenotypeseeker_train,Gradient Boosting,1003,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 2, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}]","[0.49615721482778835, 0.5412473477176338, 0.5269345218478302, 0.5907777310992035, 0.5698094813713733]",0.541247348,54.2,2.638181192,5,2.75680975,76.2,2.925747768,24.8,2.638181192,0.837933519,0.021056846,0.813944099,0.030658142,0.812218944,0.030504867,0.686075949,0.033394699,0.686075949,0.033394699,0.938361939,0.034100639,0.784346491,0.035008903,0.647191745,0.063825099,0.544985259,0.032976269
mycobacterium_rifampin_resfinder+phenotypeseeker_train,Balanced Random Forest,1003,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.5546626984126986, 0.524522582972583, 0.48849999999999993, 0.6362500000000001, 0.6067222222222222]",0.554662698,58,3.741657387,9,2.607680962,72.2,2.638181192,21,3.741657387,0.855451309,0.034341395,0.812771739,0.025596614,0.811668553,0.025899128,0.734177215,0.047362752,0.734177215,0.047362752,0.889159892,0.032198154,0.793950154,0.031289047,0.632964544,0.050464643,0.562131501,0.053616594
mycobacterium_rifampin_resfinder+phenotypeseeker_train,HistGB,1003,"[{'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.5170891464376487, 0.5731997225988965, 0.5944618256384128, 0.45260310353187494, 0.5432006300386822]",0.54320063,55.2,3.310589071,6.2,2.925747768,75,3.033150178,23.8,3.310589071,0.852017655,0.032890213,0.812701863,0.026415075,0.811170762,0.026343809,0.698734177,0.041906191,0.698734177,0.041906191,0.923607347,0.036183294,0.785987424,0.031322401,0.641229923,0.054432348,0.536110886,0.049327588
mycobacterium_rifampin_resfinder+phenotypeseeker_train,AdaBoost,1003,"[{'clf__learning_rate': 0.5, 'clf__n_estimators': 50}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 100}]","[0.5168911390302989, 0.5087126057268623, 0.5320874920099734, 0.5234103558598886, 0.5268174259839065]",0.523410356,54.6,2.576819745,5.6,2.576819745,75.6,2.870540019,24.4,2.576819745,0.831697598,0.013684884,0.812686335,0.031100467,0.81103183,0.030914281,0.691139241,0.032617971,0.691139241,0.032617971,0.93092442,0.031896841,0.784460784,0.035638556,0.642304667,0.06424334,0.521583804,0.008108556
mycobacterium_rifampin_resfinder+phenotypeseeker_train,RBF SVM,1003,"[{'clf__C': 10, 'clf__gamma': 0.1}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 10, 'clf__gamma': 0.1}, {'clf__C': 10, 'clf__gamma': 0.1}]","[0.5388992432107639, 0.7275398037700344, 0.6809835021844426, 0.6016469174138189, 0.571124040908329]",0.601646917,57.6,2.8,9,3.098386677,72.2,3.059411708,21.4,2.8,0.849082936,0.028477205,0.810248447,0.024140795,0.809151964,0.024148995,0.729113924,0.035443038,0.729113924,0.035443038,0.889190003,0.038159132,0.791122013,0.026393721,0.628455769,0.051293668,0.624038701,0.070007527
mycobacterium_rifampin_resfinder+phenotypeseeker_train,LogReg (L1),1003,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.5774798504556405, 0.6028965172706505, 0.5651577788130154, 0.5973404149431916, 0.6512907985571963]",0.597340415,54.2,2.712931993,5.8,3.370459909,75.4,3.611094017,24.8,2.712931993,0.844830366,0.027100556,0.808928571,0.03701644,0.807265617,0.036776653,0.686075949,0.034340911,0.686075949,0.034340911,0.928455285,0.041678633,0.780028483,0.040970917,0.635147835,0.077300796,0.598833072,0.029531468
mycobacterium_rifampin_resfinder+phenotypeseeker_train,Decision Tree,1003,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}]","[0.5058548009367682, 0.6056074766355141, 0.5782811459027314, 0.836560805577072, 0.6067101584342963]",0.605607477,54.2,3.310589071,6.6,3.006659276,74.6,3.382306905,24.8,3.310589071,0.823713309,0.026200914,0.803928571,0.032066377,0.80231229,0.031831242,0.686075949,0.041906191,0.686075949,0.041906191,0.91854863,0.03717534,0.775116766,0.038450772,0.623711345,0.065812125,0.626602877,0.111206067
mycobacterium_rifampin_resfinder+phenotypeseeker_train,Random Forest,1003,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.5729035979235281, 0.5129605249911567, 0.47719609126142104, 0.5281495114254193, 0.5370644512242443]",0.528149511,59,3.949683532,11.8,3.544009029,69.4,3.720215048,20,3.949683532,0.855136854,0.033293393,0.801529503,0.031245217,0.800713717,0.031414079,0.746835443,0.049995994,0.746835443,0.049995994,0.85459199,0.043970127,0.787244731,0.035770499,0.606930294,0.061767409,0.525654835,0.031235376
mycobacterium_rifampin_resfinder+phenotypeseeker_train,KNN,1003,"[{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.6666666666666666, 0.5625, 0.6333455858683342, 0.5398475278324686, 0.6248154651842317]",0.624815465,58.8,3.310589071,11.8,3.059411708,69.4,3.2,20.2,3.310589071,0.845879882,0.032038737,0.800248447,0.016305579,0.79946295,0.016354926,0.744303797,0.041906191,0.744303797,0.041906191,0.854622102,0.03795204,0.785693853,0.019676119,0.604802376,0.032273387,0.605435049,0.047008618
mycobacterium_rifampin_resfinder+phenotypeseeker_train,Extra Trees,1003,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.55764911414659, 0.540820861689339, 0.6153697568460376, 0.5420757657756085, 0.5273543945492215]",0.542075766,56.6,4.409081537,10.6,3.611094017,70.6,3.666060556,22.4,4.409081537,0.844709158,0.032837696,0.794037267,0.044035119,0.792946306,0.044187307,0.716455696,0.055811159,0.716455696,0.055811159,0.869436917,0.044635474,0.773817702,0.049819245,0.594187291,0.088129176,0.556653979,0.030887572
mycobacterium_rifampin_resfinder+phenotypeseeker_train,Linear SVM,1003,"[{'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.01}]","[-0.01376723714502237, 0.03641687441860815, 0.20568461483750416, 0.19916226828432576, 0.07229995074470198]",0.072299951,55,2.449489743,9.4,2.244994432,71.8,2.4,24,2.449489743,0.822788431,0.026050644,0.791475155,0.025435434,0.79019702,0.025342858,0.696202532,0.031006199,0.696202532,0.031006199,0.884191509,0.027869962,0.766974675,0.02872156,0.592104048,0.05162264,0.099959294,0.088040304
mycobacterium_rifampin_resfinder+phenotypeseeker_train,LogReg (L2),1003,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 100}, {'clf__C': 0.1}]","[0.44460864066525696, 0.4800219503117125, 0.627407503956152, 0.7673188587265815, 0.5658001078549852]",0.565800108,56,3.033150178,12.6,4.317406629,68.6,4.176122604,23,3.033150178,0.815640211,0.040037734,0.777763975,0.032824278,0.776893493,0.032688343,0.708860759,0.038394306,0.708860759,0.038394306,0.844926227,0.052929319,0.758947437,0.033016496,0.561075963,0.068403468,0.577031412,0.114734329
mycobacterium_rifampin_resfinder+phenotypeseeker_train,BernoulliNB,1003,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.9999999997334044, 1.0, 1.0, 0.9999999999801048, 1.0]",1,61.2,2.13541565,37.8,4.79165942,43.4,4.882622246,17.8,2.13541565,0.670153111,0.019673183,0.652927019,0.024953597,0.654550444,0.024621028,0.774683544,0.027030578,0.774683544,0.027030578,0.534417344,0.059601553,0.687842035,0.016193802,0.318591763,0.0461518,1,1.05E-10
mycobacterium_rifampin_resfinder+phenotypeseeker_train,SGD Logistic,1003,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}]","[0.3751885414652907, 0.03910496082432381, 0.19963106582635184, 0.9999999993226516, 9.228735406691903e-07]",0.199631066,59.6,25.01679436,42.4,26.07374158,38.8,26.0568609,19.4,25.01679436,0.821538617,0.036534296,0.614169255,0.078068594,0.616164302,0.078016301,0.75443038,0.316668283,0.75443038,0.316668283,0.477898223,0.32177431,0.612660008,0.196847692,0.297266036,0.124981333,0.322785098,0.363647385
mycobacterium_rifampin_resfinder+pointfinder_train,RBF SVM,212,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 1, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 0.1}]","[0.5952264107711563, 0.41036314372519617, 0.5397741114385767, 0.37806072942083474, 0.7540719249013349]",0.539774111,70,2.898275349,3,1.264911064,78.2,1.469693846,9,2.898275349,0.945436406,0.020957485,0.925046584,0.022784369,0.924549568,0.022907456,0.886075949,0.03668703,0.886075949,0.03668703,0.963023186,0.015664187,0.920737546,0.024719571,0.852708061,0.044440201,0.535499264,0.135503177
mycobacterium_rifampin_resfinder+pointfinder_train,Gradient Boosting,212,"[{'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.6374649896755519, 0.5008848761284598, 0.5930010445629208, 0.8183131159404069, 0.625108639779466]",0.62510864,68.6,4.079215611,1.8,1.166190379,79.4,1.2,10.4,4.079215611,0.936769274,0.026487476,0.92378882,0.026405488,0.923096215,0.026678729,0.86835443,0.051635641,0.86835443,0.051635641,0.977838001,0.014387584,0.917606549,0.029598532,0.853338076,0.04999329,0.634954533,0.103400563
mycobacterium_rifampin_resfinder+pointfinder_train,LogReg (L2),212,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}]","[0.5155764687453458, 0.4841911144352336, 0.5416808999368543, 0.4924377287715489, 0.5928985479345688]",0.515576469,69,2,2.4,1.624807681,78.8,1.6,10,2,0.947169337,0.024729981,0.92257764,0.016178019,0.921939213,0.016193022,0.873417722,0.025316456,0.873417722,0.025316456,0.970460705,0.020026783,0.917469142,0.01746237,0.849218975,0.032135231,0.525356952,0.039248689
mycobacterium_rifampin_resfinder+pointfinder_train,LogReg (L1),212,"[{'clf__C': 10}, {'clf__C': 1}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 10}]","[0.5268603013131797, 0.3670117396173067, 0.6942337960826168, 0.48694744250082295, 0.7402814448053759]",0.526860301,68.8,3.249615362,2.2,0.979795897,79,1.095445115,10.2,3.249615362,0.933110166,0.018456121,0.922546584,0.021951319,0.921892902,0.022139545,0.870886076,0.041134372,0.870886076,0.041134372,0.972899729,0.012109131,0.916879121,0.024268533,0.849750232,0.041972467,0.563066945,0.137224244
mycobacterium_rifampin_resfinder+pointfinder_train,SGD Logistic,212,"[{'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.0001}]","[0.5168529024217466, 0.44449799366567766, 0.5011185178615694, 0.3411027417377367, 0.6790462356891906]",0.501118518,69,2.607680962,2.6,1.959591794,78.6,1.959591794,10,2.607680962,0.940729306,0.024797741,0.921319876,0.016203053,0.920704645,0.016263734,0.873417722,0.03300862,0.873417722,0.03300862,0.967991569,0.02417472,0.916148463,0.017835965,0.847012122,0.031505728,0.496523678,0.110101057
mycobacterium_rifampin_resfinder+pointfinder_train,Linear SVM,212,"[{'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[-0.08632948861711295, -0.05192654437636468, -0.2179153144161667, -0.09699401492232168, -0.042572727437051594]",-0.086329489,69,2.366431913,2.8,1.720465053,78.4,1.743559577,10,2.366431913,0.947638922,0.023752637,0.920069876,0.019610931,0.919470077,0.019651377,0.873417722,0.029954834,0.873417722,0.029954834,0.965522433,0.021230574,0.91498015,0.021136137,0.843831231,0.039022195,-0.099147618,0.062777793
mycobacterium_rifampin_resfinder+pointfinder_train,AdaBoost,212,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 200}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}]","[0.5050140906815381, 0.49414029523635106, 0.4914160858023828, 0.504225318937767, 0.48275680980674873]",0.494140295,67.8,2.315167381,2,1.673320053,79.2,1.833030278,11.2,2.315167381,0.937965155,0.023493851,0.917562112,0.020023179,0.916783301,0.020013112,0.858227848,0.029305916,0.858227848,0.029305916,0.975338753,0.020676347,0.911151299,0.021688817,0.840818497,0.03948313,0.49551052,0.008337441
mycobacterium_rifampin_resfinder+pointfinder_train,Extra Trees,212,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.5308873701475689, 0.44676788973761455, 0.38747074750685107, 0.448404578932443, 0.48782775285500796]",0.448404579,69,1.673320053,3.8,2.785677655,77.4,2.8,10,1.673320053,0.948957345,0.026497867,0.913858696,0.019916087,0.913312293,0.019801175,0.873417722,0.021181266,0.873417722,0.021181266,0.953206865,0.034383277,0.909254544,0.019904974,0.830770766,0.040607465,0.460271668,0.047684524
mycobacterium_rifampin_resfinder+pointfinder_train,Balanced Random Forest,212,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.46547535797535816, 0.3549965588350556, 0.33165265544988104, 0.41414735679215037, 0.47034548923701447]",0.414147357,70,2.28035085,5,2.097617696,76.2,2.039607805,9,2.28035085,0.948050572,0.02758647,0.912593168,0.02206216,0.912264111,0.022083868,0.886075949,0.028865201,0.886075949,0.028865201,0.938452273,0.02581277,0.909032895,0.023243868,0.826520954,0.044284186,0.407323484,0.056327898
mycobacterium_rifampin_resfinder+pointfinder_train,Random Forest,212,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5564846219434301, 0.4290393845455651, 0.4456023616164821, 0.4894216900224794, 0.5354109728737508]",0.48942169,68.2,1.720465053,3.2,2.481934729,78,2.607680962,10.8,1.720465053,0.946361284,0.026723459,0.912600932,0.017267814,0.911922595,0.017154599,0.863291139,0.021778039,0.863291139,0.021778039,0.96055405,0.03067051,0.907003728,0.017609679,0.829423947,0.035141665,0.491191806,0.049321275
mycobacterium_rifampin_resfinder+pointfinder_train,Decision Tree,212,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2}]","[0.6067415730337078, 0.8044485634847081, 0.89118102114492, 0.5058548009367682, 0.5081967213114754]",0.606741573,67.8,3.370459909,2.8,3.18747549,78.4,3.261901286,11.2,3.370459909,0.91791629,0.018996387,0.912554348,0.026606245,0.911860085,0.026595753,0.858227848,0.042664049,0.858227848,0.042664049,0.965492322,0.039366845,0.906254541,0.027809738,0.831107994,0.052961333,0.663284536,0.157415088
mycobacterium_rifampin_resfinder+pointfinder_train,BernoulliNB,212,"[{'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 0.1, 'clf__binarize': None}]","[0.4435710625863939, 0.6336523074933318, 0.7560302695441129, 0.30755603395198106, 0.5809127172041274]",0.580912717,68.4,2.416609195,4.2,2.561249695,77,2.75680975,10.6,2.416609195,0.938759295,0.025150435,0.907585404,0.02188803,0.907015578,0.021816361,0.865822785,0.03058999,0.865822785,0.03058999,0.948208371,0.031672282,0.902342222,0.023053517,0.818362886,0.043534199,0.544344478,0.155143835
